Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
4/14/2014,56683160.42,30555671.16,145086259.3,449365240.1,169090164.6,225963266.8,117706772,170640241.7,126499296.5,49512616.8,66007086.3,420247511.1,104941169.9,274799510.6,208007813.9,98950450,325222355.6,41915358.84,63559688.01,10153702.67,176438119,126666180.8,190657980,218668649.9,32853741.79,46436417.77,78324210.21,249873592.5,135994824.2,253147264.8
4/15/2014,57028606.29,30911548.42,145164334.2,446160816.6,173211737.4,229009106.9,117912823.3,177028786.8,125850478.8,49292678.03,66533351.45,423768898.4,104830661.9,280627048,207402259.9,99662110.41,329953768.1,42408172.86,63471874.13,10225754.05,177151540.8,127287762.3,190785638.5,218749828.7,33905580.95,46935090.64,78650643.52,248259004.8,136064906.6,256672699.5
4/16/2014,57644401.09,31376926.37,148946985.3,447065352.8,170464022.2,231921691.6,118634002.6,178835203,127826896.7,49921702.92,67137996.52,429179810.5,105783793.5,279354042.3,209143227.7,99662110.41,335349238.5,42700372.32,64191947.96,10247923.71,178935095.2,128515764.7,192062223.6,220941656.5,34853534.76,47756903.53,77344910.28,249356924.5,138325062.8,258303870.9
4/17/2014,58470467.28,31874656.8,149512991.2,452173342.1,170675384.9,235443444.2,119561233.2,179407969.1,127645099.3,49926101.7,67664261.67,431241110.4,106488282.1,279948111.6,208991839.2,99088828.41,330499082.8,42124695.77,65008617.07,10286720.61,178712150.9,129698285.6,193083491.6,221239312.2,35113248.14,47593338.83,74960957.94,250777761.6,140147204.2,257461976
4/18/2014,58470467.28,31874656.8,149512991.2,452173342.1,170675384.9,235443444.2,119561233.2,179407969.1,127645099.3,49926101.7,67664261.67,431241110.4,106488282.1,279948111.6,208991839.2,99088828.41,330499082.8,42124695.77,65008617.07,10286720.61,178712150.9,129698285.6,193083491.6,221239312.2,35113248.14,47593338.83,74960957.94,250777761.6,140147204.2,257461976
4/21/2014,58140040.81,32004066.71,152255589,457539745.8,170041296.8,236509488.3,120539976.6,179103701.4,129671152.2,50190028.23,68129790.42,433431241.5,107690056.7,282890169.4,208272743.8,98515546.41,329920854,42163946.44,64894459.02,10369856.82,179425572.6,130244064.5,196977076.1,220698120.1,35282061.83,47617275.13,74139928.71,250584011.1,138605392.2,258461726.2
4/22/2014,57974827.57,32093658.19,151542329.5,457995416.3,172154923.8,236052612.3,121158130.3,178927894.1,132141627.3,49952494.35,67200646.05,431026391.7,110052165.4,283399371.7,211224819.8,98169600.38,330333874.6,42020027.3,65289621.49,10458535.44,180406527.6,129076704.1,197870685.6,219859272.4,35658646.22,48012224.04,74941174.1,250454844.1,139201092.3,259040528.9
4/23/2014,57974827.57,32048862.45,149361136,452009679.8,173000374.7,237366130.8,121055104.7,179015797.8,133128608.5,50493543.74,66674504.06,431584660.4,108463612.8,283512527.8,212133150.8,97981801.1,327855751,42072361.54,65070086.78,10580468.56,177419073.9,129486038.3,197360051.6,217450967.8,35372961.51,47629243.28,74515821.61,252004848.3,139323736.5,260934792.3
4/24/2014,57719498.02,31466517.85,155145440.3,489066290.4,172683330.6,236623707.3,120179386.9,178883942.3,133545804.9,50599114.35,65689387.15,429480416.8,110190300.4,282777013.3,212663010.6,98683577.34,329260021,42168307.63,64446608.22,10674689.6,177240718.5,129652804.1,196019637.3,219588676.4,35247891.78,46029500.71,75762203.33,252876725.7,139446380.6,259514094.7
4/25/2014,57118722.6,30665171.85,139812662.4,492658249.1,168561757.8,236033575.8,118479464.2,180246449,132505977.7,50590316.8,65487885.96,431198166.6,109651573.9,282315864.4,210808501.3,99563268.69,329673041.6,42595703.86,63840692.43,10380941.65,175903052.7,129243469.9,196274954.3,220292226.1,34935618.1,45594657.96,74842254.92,253877770,137063580.3,258093397.1
4/28/2014,57629381.7,30062918.03,136476448.7,511737838.3,157993622.5,239345927,118582489.8,180334352.6,134401568.1,50845445.77,66014027.95,434461891.4,110742840.5,286700969,210013711.7,99148133.45,337603037.1,42421256.42,62936209.44,10336602.33,178935095.2,131623672.2,204508928,224432345.3,34311070.74,45315401.16,74921390.27,257559030,136275153.7,257514594.4
