Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
3/31/2005,87.96226415,111.95,190.3888889,60.39130435,38.68421053,45.5546875,42.5952381,99.21428571,563,43.31372549,76.61764706,48.85245902,16.92035398,23.64788732,54.92063492,55.60714286,30.98717949,111.5277778,26.19811321,41.68421053,34.66666667,100.0566038,17.63087248,25.23809524,95.54545455,11.65437788,82.22413793,20.79253112,82.08571429,55.37037037
4/1/2005,87.1509434,111.2666667,188.9444444,59.26086957,38.60526316,46.3359375,42.14285714,98.52380952,556.5,42.93137255,75.27941177,49.63114754,16.63716814,23.53873239,54.36507937,55.35714286,30.92307692,111.4722222,26.10062893,41.28070175,34.80555556,99.54716981,17.55033557,25.05238095,95,11.52073733,82.61206897,20.32780083,81.65714286,55.02777778
4/4/2005,87.13207547,110.9666667,194.4444444,59.55072464,38.73684211,44.515625,42.07142857,98.73809524,554,44.2745098,75.48529412,49.71311475,16.77433628,70.08247423,53.6031746,55.33928571,31.06410256,112.2777778,25.81761006,41.03508772,35.25,99.50943396,648.25,25.66666667,95.18181818,83.3,83.18965517,20.50207469,41.80882353,55.40740741
4/5/2005,89.05660377,111.4166667,196,60.71014493,38.86842105,43.5234375,42.42857143,99.66666667,554.5,45.45098039,78.25,49.2295082,16.9159292,71.1443299,54.88888889,55.73214286,31.37179487,112.0833333,26.12893082,40.31578947,34.58333333,100,672.5,25.71428571,97,83.3,84.42241379,20.60995851,41.97058824,55.25925926
4/6/2005,89.83018868,113.5,193.4444444,61.34782609,39.12280702,44.7109375,42.30952381,99.30952381,550,45.37254902,78.76470588,49.91803279,16.72123894,70.93814433,55.04761905,56.23214286,31.62820513,111.9722222,26.00314465,40.92982456,34.38888889,99.81132076,671.5,25.6952381,97.27272727,83.23333333,84.51724138,20.53941909,41.77941177,55.31481482
4/7/2005,91.22641509,113.9833333,193.8888889,63.13043478,39.3245614,45.28125,43.21428571,100.2857143,554.6666667,45.98039216,79.41176471,49.87704918,16.54867257,71.3814433,55.23809524,56.19642857,32.17948718,112.4166667,25.96226415,41.68421053,34.58333333,100.7924528,672.5,26.22380952,97.36363636,83.1,85.4137931,20.29045643,42.20588235,55.44444444
4/8/2005,90.30188679,112.1,192.2222222,63.39130435,39.19298246,44.2890625,42.61904762,100.2380952,551.1666667,45.2745098,79.86764706,49.18852459,16.5840708,70.7628866,54.76190476,55.60714286,31.97435897,112.0277778,25.8836478,41.14035088,34.33333333,100.1509434,665,25.95238095,96.27272727,82.63333333,84.82758621,20.15352697,41.76470588,55.14814815
4/11/2005,90.09433962,111.3333333,192.2222222,60.75362319,39.45614035,44.4296875,42.83333333,99.69047619,552,45.39215686,79.95588235,49.41803279,16.69911504,71.02061856,54.95238095,55,32.01282051,113.6944444,25.86163522,40.33333333,34.44444444,100.1886792,661.5,26.35238095,96.45454546,82.16666667,83.80172414,20.12863071,41.36764706,55.55555556
4/12/2005,90.37735849,111.5,192.3888889,61.82608696,39.92982456,43.546875,43.42857143,100.7857143,558.8333333,45.48039216,79.14705882,49.53278689,17.05752212,70.7628866,55.61904762,55.17857143,32.46153846,114.7222222,25.89937107,40.8245614,34.69444444,101.2075472,672,26.43809524,97.27272727,82.83333333,83.79310345,20.17842324,41.38235294,56.13888889
4/13/2005,90.64150943,108.45,190.5555556,59.47826087,39.57017544,42.3984375,42.85714286,100.2380952,557.8333333,44.8627451,84,48.48360656,16.7699115,70.71134021,54.87301587,55.75,32.1025641,113.9166667,25.07861635,39.12280702,34.05555556,101.1886792,682,26.29047619,94.72727273,83,82.72413793,20.15352697,40.73529412,55.75925926
4/14/2005,91.11320755,105.8,188.7222222,54,39.19298246,42.0078125,42.40476191,100.1666667,550.8333333,44.52941177,81.11764706,48.15573771,16.4380531,71.39175258,54.26984127,54.92857143,31.84615385,112.4444444,24.53144654,38.80701754,33.58333333,104.0377358,686.25,26.19047619,92.90909091,83.36666667,80.95689655,19.90041494,40.63235294,55.41666667
4/15/2005,94.09433962,101.1,183.4444444,51.23188406,38.84210526,40.7890625,40.95238095,98.30952381,540.8333333,43.98039216,85.39705882,46.05737705,15.97787611,71.54639175,53.85714286,54.10714286,31.35897436,110.9444444,23.85534591,37.45614035,32.5,103.4528302,692.75,26.0952381,92,82.46666667,80.40517241,19.79253112,40.25,54.75
4/18/2005,92.41509434,91.28333333,183.3333333,51.62318841,39.23684211,41.09375,40.52380952,97.54761905,535.5,43.43137255,86.76470588,46.92622951,16.25221239,71.17525773,54.98412698,53.75,31.6025641,112.6111111,23.87735849,37.19298246,32.77777778,102.8113208,690,26,92.36363636,82.23333333,78.59482759,19.86721992,39.61764706,55.10185185
4/19/2005,90.88679245,96.83333333,182.1111111,53.75362319,39.4122807,41.671875,40.90476191,100.952381,531,43.02941177,87.42647059,48.05737705,16.13274336,71.18556701,55.47619048,53.89285714,31.57692308,113.75,24.3490566,38.49122807,33,102.8301887,685.5,25.87142857,94.09090909,82.56666667,80.34482759,19.75103734,39.92647059,54.56481482
4/20/2005,89.24528302,95.41666667,184.7222222,51.46376812,38.79824561,40.6640625,40.92857143,99.71428571,524.8333333,42.24509804,85.32352941,46.83606557,15.75221239,70.20618557,55.17460318,53.46428571,31.17948718,113.4166667,24.03773585,37.31578947,32.72222222,102.1886792,669,25.42380952,89.72727273,82.73333333,79.43965517,19.64730291,39.14705882,53.84259259
4/21/2005,90.71698113,98.91666667,187.0555556,53.82608696,38.94736842,41.625,42.0952381,100.3095238,537.5,43.25490196,86.04411765,48.27868853,16.19911504,70.25773196,55.68253968,53.17857143,32.35897436,115.3055556,24.71698113,39.42105263,33.83333333,103.0566038,680.75,25.78095238,90.90909091,83.93333333,79.6637931,19.83817427,40.57352941,54.33333333
4/22/2005,89.75471698,100.4833333,183.5555556,51.44927536,38.92105263,42.0859375,41.5,100.3095238,530.1666667,39.38235294,85.88235294,48.70491803,15.9380531,70.60824742,55.34920635,53.67857143,32.02564103,115.4722222,24.47169811,39.01754386,33.11111111,102.7735849,680.5,25.66190476,90,83.13333333,78.67241379,19.42323652,40.14705882,54.32407407
4/25/2005,90.13207547,100.0666667,186.2777778,53.5942029,39.3245614,42.4765625,41.61904762,101.6190476,539.8333333,40.62745098,86.42647059,49.14754098,16.01769912,70.65979381,55.82539683,54.07142857,32.03846154,116.0833333,24.63207547,39.63157895,33.52777778,104.0377358,675.75,25.63333333,92.18181818,83.9,78.23275862,19.51037344,40,54.76851852
4/26/2005,90.45283019,98.53333333,181.7222222,52.44927536,39.13157895,41.890625,41.14285714,102.2857143,526.8333333,40.7745098,85.88235294,48.58196721,16.01769912,70.12371134,55.68253968,53.57142857,31.74358974,113.6944444,24.40566038,39.45614035,33,104.1509434,672.75,25.41428571,92.18181818,84.03333333,77.63793104,19.50207469,39.41176471,54.43518519
4/27/2005,91.45283019,97.41666667,176.2222222,52.10144928,39.35964912,40.625,41.07142857,101.952381,532,40.61764706,85.63235294,47.85245902,15.94247788,70.44329897,56.34920635,53.85714286,32.03846154,113.9166667,24.55031447,37.94736842,33.05555556,104.2264151,673,25.49047619,94,81.56666667,79.90517241,19.62240664,39.47058824,55.10185185
4/28/2005,90.73584906,97.45,180.6666667,51.50724638,39.20175439,39.9609375,40.80952381,101.6428571,531.3333333,39.50980392,85.29411765,45.90163934,15.52654867,69.75257732,55.58730159,52.875,31.34615385,113.0277778,24.1918239,38.07017544,32.27777778,103.9622642,667.25,25.70952381,91.18181818,80.8,79.73275862,19.52282158,38.08823529,55.12962963
4/29/2005,92.75471698,99.11666667,179.7777778,52.26086957,39.50877193,40.625,41.11904762,103.4285714,535,39.83333333,85.98529412,46.74590164,15.65044248,70.75257732,56.33333333,52.33928571,32.43589744,113.3888889,24.15408805,38.47368421,32.11111111,104.9811321,679.25,25.78571429,94.09090909,83.26666667,81.47413793,19.56016598,38.82352941,55.5
5/2/2005,93.16981132,95.25,183.8888889,52.79710145,39.77192983,41.5703125,27.3968254,103.7380952,535.8333333,40.46078431,86.63235294,47.32786885,63.61403509,70.9072165,56.46031746,52.80357143,32.34615385,113.6666667,24.25157233,60.69444444,32.22222222,105.490566,685.25,26.0952381,91.81818182,83.7,81.62068966,82.4137931,38.72058824,55.92592593
5/3/2005,92.94339623,95.48333333,184.5,52.47826087,39.78947368,41.140625,27.47619048,104.1904762,536.1666667,41.21568627,87.86764706,46.31147541,64.47368421,70.8556701,56.34920635,53.21428571,32.51282051,113.2222222,24.44968554,60.36111111,32.19444444,105.509434,687.5,26.14285714,91.63636364,84.7,83.37068966,83.44827586,38.60294118,55.82407407
5/4/2005,93.79245283,95.91666667,188.6666667,53.84057971,40.3245614,41.4140625,28.01587302,104.5952381,543.5,42.01960784,88.61764706,46.90983607,65.0877193,70.32989691,57.3015873,53.80357143,32.32051282,113.2222222,24.41823899,62.27777778,32.55555556,106.8301887,695.75,26.25714286,93.90909091,86.06666667,83.87931035,83.53448276,39.39705882,56.17592593
5/5/2005,92.81132076,94.86666667,188.6666667,53.15942029,40.21929825,41.640625,28.57142857,105.1190476,537.5,41.91176471,88.88235294,47.37704918,64.64912281,70.62886598,56.98412698,53.46428571,32.34615385,112.2777778,24.44654088,63.5,32.38888889,106.490566,696.25,26.08571429,95.45454546,86,83.79310345,83.74137931,39.27941177,55.78703704
5/6/2005,92.49056604,96.16666667,191.7777778,53.97101449,39.90350877,41.203125,28.6031746,105.2142857,535.5,42.03921569,88.5,47.21311475,65.19298246,70.31958763,56.52380952,52.46428571,32.33333333,112.1666667,24.4591195,64.36111111,32.66666667,105.7358491,690.25,26.07142857,93.90909091,86.56666667,84.8362069,84.4137931,39.54411765,55.33333333
5/9/2005,92.58490566,97.78333333,192.4444444,53.57971015,40.11403509,41.7578125,28.90476191,106.1190476,538.6666667,29.88965517,87.88235294,47.54918033,65.35087719,70.27835052,57.07936508,53.78571429,32.19230769,112.7777778,24.75786164,65.55555556,32.63888889,106.3584906,699.25,26.18095238,97.63636364,87.46666667,84.99137931,84.9137931,39.79411765,55.75925926
5/10/2005,92.16981132,95.86666667,190.1666667,52.7826087,39.80701754,41.390625,28.90476191,105.3095238,534.8333333,29.62068966,86.95588235,46.90983607,63.96491228,69.82474227,55.77777778,53.75,31.92307692,113.25,24.40251572,63,32,106.3584906,691.5,26.13333333,97.81818182,87.16666667,84.36206897,84,39.63235294,55.2962963
5/11/2005,92.94339623,96.55,187.8888889,51.60869565,40.05263158,41.71875,29.44444444,105.4047619,532.8333333,29.64137931,86.39705882,46.95901639,64.07017544,70.05154639,56.03174603,53.30357143,31.93589744,114.4444444,24.47798742,61.94444444,32.5,107.4150943,691.25,26.41904762,100.4545455,87.96666667,84.48275862,83.79310345,39.22058824,55.60185185
5/12/2005,92.67924528,96.3,188.0555556,49.46376812,39.77192983,40.6640625,29.68253968,105.1666667,531.5,29.28965517,87.04411765,44.93442623,63.56140351,69.74226804,55.28571429,53.17857143,32.05128205,113.1388889,24.16352201,63.30555556,33.02777778,106.9433962,690.75,26.4,99.63636364,87.73333333,84.51724138,82.15517241,39.33823529,55.38888889
5/13/2005,92,96.83333333,188.3333333,50.39130435,39.5877193,40.0625,29.98412698,105.0238095,531.3333333,28.99310345,86.41176471,44.01639344,63.66666667,69.17525773,54.6984127,52.94642857,32.43589744,111.1944444,24.0408805,70.36111111,34.33333333,106.4716981,696.5,26.07142857,99.09090909,86.16666667,82.21551724,81.25862069,39.70588235,54.86111111
5/16/2005,93.33962264,99.85,191.8888889,51.52173913,40.21929825,39.4609375,30.3015873,105.3809524,528.5,29.82758621,87.35294118,43.7295082,65.56140351,69.73195876,55.14285714,53.35714286,32.67948718,111.7222222,24.21698113,70.61111111,34.30555556,106.9056604,705.75,26.25714286,101,86.53333333,83.49137931,81.4137931,39.80882353,55.56481482
5/17/2005,93.22641509,99.63333333,192.9444444,51.24637681,40.47368421,40.2109375,30.25396825,105.7142857,528.5,30.20689655,87.58823529,44.14754098,68.1754386,70.01030928,55.88888889,53.51785714,32.64102564,111.9444444,24.77044025,71.38888889,33.91666667,106.2075472,705,26.49047619,101.9090909,88.8,83.93965517,81.03448276,40.11764706,55.98148148
5/18/2005,93.11320755,101.8333333,196.2777778,51.94202899,40.92105263,40.1953125,30.53968254,106.952381,524,30.95862069,88.76470588,43.97540984,69.8245614,69.69072165,57.22222222,54.60714286,32.94871795,111.4166667,25.76100629,71.91666667,34.25,106.9622642,711,26.85714286,106,90.33333333,82.5862069,82.03448276,40.44117647,56.4537037
5/19/2005,92.52830189,103.5333333,197.7222222,54.42028986,40.74561404,40.75,30.76190476,107.7380952,533.3333333,31,88.14705882,44.94262295,70.42105263,69.49484536,57.44444444,55.30357143,33.23076923,111.9444444,26.16037736,71.77777778,34.52777778,107.6037736,718,26.96190476,105.2727273,90.66666667,83.27586207,81.9137931,41.08823529,56.74074074
5/20/2005,92.22641509,103.7166667,197.2222222,54.42028986,40.85087719,40.40625,30.90476191,107.2619048,531.5,31.00689655,86.61764706,44.2704918,69.52631579,69.27835052,57.23809524,55.25,33,112.3055556,25.81446541,73.05555556,34.86111111,107.7735849,714.5,26.8952381,104.9090909,90.1,83.18965517,81.34482759,40.92647059,56.78703704
5/23/2005,91.88679245,104.5333333,198.2222222,57.62318841,40.83333333,41.0703125,31.03174603,107.0714286,534.6666667,30.69655172,86.35294118,44.87704918,70.10526316,69.34020619,57,55.92857143,33.14102564,112.25,25.93710692,74.75,35.27777778,107.0566038,719,26.8952381,105.2727273,89.96666667,83.97413793,82.5,40.51470588,56.85185185
5/24/2005,91.83018868,108.0666667,197.4444444,57.53623188,40.88596491,41.1328125,31.74603175,107.1904762,537.5,30.71724138,86.20588235,45.1147541,69.9122807,69.69072165,56.96825397,55.125,33.01282051,112.4444444,26.01257862,75.80555556,35.55555556,107.1132075,721,26.66666667,103.9090909,88.86666667,83.88793104,82.15517241,40.67647059,56.50925926
5/25/2005,91.01886793,109.2,195.8333333,57.65217391,40.8245614,41.65625,31.14285714,106.9047619,536.8333333,31.32413793,86.32352941,45.63934426,69.07017544,69.55670103,57,55.16071429,32.96153846,111.9722222,25.66352201,74.83333333,35.41666667,107.5471698,716.75,26.53809524,101.9090909,89,83.34482759,81.55172414,40.66176471,56.37962963
5/26/2005,90.98113208,110.3333333,196.9444444,59.04347826,40.97368421,41.96875,31.58730159,106.8809524,534,31.37241379,86.91176471,46.08196721,70.03508772,69.50515464,57.04761905,56.21428571,33.20512821,111.9444444,25.7672956,76.94444444,35.88888889,107.5660377,722.5,26.57619048,102.8181818,89.16666667,83.74137931,81.56896552,40.88235294,56.42592593
5/27/2005,90.56603774,110.5666667,197.2222222,58.7826087,40.92105263,42.640625,31.41269841,106.9761905,533.8333333,31.24137931,86.83823529,46.55737705,70.12280702,69.51546392,56.82539683,55.82142857,33.42307692,113.4166667,25.92138365,76.44444444,35.69444444,106.7924528,708.75,26.55238095,103,88.33333333,84.28448276,81.5,41,56.28703704
5/30/2005,90.56603774,110.5666667,197.2222222,58.7826087,40.92105263,42.640625,31.41269841,106.9761905,533.8333333,31.24137931,86.83823529,46.55737705,70.12280702,69.51546392,56.82539683,55.82142857,33.42307692,113.4166667,25.92138365,76.44444444,35.69444444,106.7924528,708.75,26.55238095,103,88.33333333,84.28448276,81.5,41,56.28703704
5/31/2005,91.01886793,110.4,197.2777778,57.62217391,40.63157895,42.015625,30.79365079,106.2619048,536.6666667,31.29655172,85.73529412,46.06557377,69.03508772,69.17525773,56.74603175,55.25,33.07692308,112.9166667,18.34821429,75.27777778,23.27272727,106.1509434,697.5,26.26190476,103.0909091,87.73333333,83.75862069,81.43103448,40.35294118,55.93518519
6/1/2005,91.18867925,110.6,202.7777778,58.4057971,40.60526316,42.7734375,31.17460318,106.1666667,526.1666667,31.42068966,85.95588235,46.8442623,70.07017544,69.39175258,56.76190476,55.39285714,33.08974359,113.5277778,18.55803571,75.97222222,23.36363636,107.2075472,704.25,26.72380952,104.2727273,88.23333333,84.87931035,82.62068966,40.55882353,56.94444444
6/2/2005,91.05660377,110.3,202.2777778,58.02898551,40.50877193,42.9453125,31.55555556,106.6190476,532,32.15172414,85.57352941,46.98360656,70.77192983,69.07216495,56.73015873,55.57142857,33.06410256,112.9722222,18.70982143,78.80555556,23.6,107.3584906,705,26.65238095,106.4545455,88,86.86206897,83.13793103,40.35294118,56.97222222
6/3/2005,91.0754717,55.15254237,197.7222222,55.42028986,40.15789474,43.015625,30.79365079,105.3095238,529.5,31.80689655,84.77941177,46.8442623,69.68421053,68.49484536,56.42857143,54.48214286,32.6025641,113.0833333,18.69419643,78.61111111,22.89090909,105.6792453,699,26.31904762,106.1818182,88.16666667,87.24137931,81.63793103,40.17647059,56.80555556
6/6/2005,91.41509434,55,198.7222222,54.95652174,40.2631579,42.8515625,30.76190476,104.6904762,530.5,31.57241379,84.83823529,47.21311475,70.0877193,68.43298969,56.36507937,54.30357143,32.52564103,113.1111111,18.82366071,77.86111111,23,105.2264151,700.25,26.33809524,106.4545455,88.46666667,87.9137931,82.29310345,39.82352941,56.88888889
6/7/2005,92,54.6779661,196.3888889,52.95652174,40.22807018,42.796875,30.80952381,105.0238095,529,31.60689655,84.77941177,47.09016393,70.1754386,68.59793814,56.31746032,52.80357143,32.70512821,113.3055556,18.92857143,75.97222222,22.89090909,105.4716981,699,26.40476191,107.2727273,89,89.15517241,82.34482759,40.13235294,56.82407407
6/8/2005,91.81132076,54.6779661,193.5,53.50724638,40.27192983,42.8359375,30.80952381,104.5238095,527.3333333,31.51034483,84.36764706,46.5,69.59649123,68.41237113,56.61904762,52.19642857,32.56410256,114.1944444,18.95535714,75.44444444,23.03636364,104.6792453,691.25,26.33809524,106.4545455,89.63333333,88.24137931,82.01724138,40.30882353,56.94444444
6/9/2005,92.41509434,55.06779661,195.5555556,54.56521739,40.42982456,43.7578125,30.90476191,103.9285714,530.8333333,31.6137931,83.92647059,47.90163934,69.47368421,68.79381443,56.34920635,51.75,32.70512821,113.25,19.11830357,78.61111111,23.03636364,104.7169811,688.25,26.28571429,107.5454545,89.6,89.22413793,82.44827586,40.51470588,56.78703704
6/10/2005,92.26415094,52.76271186,194.1666667,51.89855073,40.35087719,43.984375,30.53968254,104.6428571,528.8333333,31.59310345,83.80882353,47.85245902,69.29824561,68.53608247,56.23809524,52.73214286,32.6025641,113.8611111,19.1875,77.72222222,22.98181818,104.754717,692,26.07142857,106.5454545,88.83333333,87.56896552,82.72413793,40.47058824,56.76851852
6/13/2005,92.16981132,53.6440678,193.7222222,52.02898551,40.28070175,43.7578125,30.63492064,103.7857143,527.8333333,31.53793103,84.26470588,47.90983607,69.75438597,68.5257732,56.34920635,51.98214286,32.44871795,114.1388889,19.45089286,79.44444444,22.90909091,45.17886179,697.25,25.86190476,107.2727273,88.76666667,88.25862069,83.24137931,40.82352941,56.57407407
6/14/2005,92.49056604,54.20338983,194.6666667,52.17391304,40.3245614,43.8515625,30.44444444,104.1190476,530.3333333,31.95862069,84.77941177,47.99180328,70.22807018,68.63917526,56.50793651,52.32142857,32.51282051,114.5555556,19.31919643,74.75,22.69090909,45.16260163,709.75,25.9,105.1818182,89.23333333,89.06896552,85.65517241,40.64705882,56.62037037
6/15/2005,92.49056604,54.23728814,195.7777778,53.8115942,40.87719298,44.40625,30.66666667,103.9047619,528.6666667,31.85517241,84.35294118,48.56557377,70.22807018,68.40206186,56.68253968,51.69642857,32.38461539,113.2222222,19.5625,74.52777778,22.94545455,45.36585366,710.75,25.90476191,104.4545455,89.06666667,88.9137931,85.94827586,39.76470588,56.80555556
6/16/2005,92.60377359,54.93220339,197.6666667,55.04347826,40.72807018,45.25,31,104.2380952,525.1666667,31.71724138,85.82352941,49.27868853,70.52631579,68.35051546,56.98412698,52.01785714,32.1025641,113.5833333,19.67633929,74.91666667,22.65454546,45.56097561,715,25.83333333,105.1818182,89.7,88.86206897,85.0862069,39.38235294,56.89814815
6/17/2005,93.26415094,53.11864407,196.1666667,55.52173913,40.9122807,46.0703125,31,104.8809524,526.1666667,32.13103448,86.05882353,49.90983607,70.52631579,68.6185567,57.26984127,51.78571429,32.1025641,115.2222222,19.72767857,74.75,22.43636364,45.33333333,719.5,25.91428571,106.6363636,89.83333333,89.39655172,84.36206897,39.26470588,57.02777778
6/20/2005,93.18867925,52.69491525,198.2777778,54.50724638,40.97368421,46.359375,31.11111111,104.547619,534.3333333,31.97241379,85.36764706,49.87704918,70.0877193,68.60824742,57.22222222,51.89285714,32.19230769,114.6388889,19.72767857,75.88888889,22.56363636,45.52845529,719,25.83333333,105.6363636,89.13333333,88.94827586,84.24137931,39.10294118,57.09259259
6/21/2005,93.30188679,52.18644068,196.5555556,54.86956522,41.29824561,45.921875,31.38095238,104,537.3333333,31.65517241,85.47058824,48.77868853,69.61403509,68.58762887,57.20634921,51.85714286,32.24358974,114,19.83258929,76.61111111,22.81818182,45.42276423,715.25,25.87142857,105.1818182,88.9,89.43103448,83.67241379,39.30882353,56.93518519
6/22/2005,93.81132076,51.79661017,195.6666667,55.86956522,41.28947368,45.5234375,31.42857143,103.4047619,532.5,31.35862069,85.76470588,48.90983607,69.64912281,68.04123711,57.55555556,51.82142857,32.14102564,115.4722222,19.953125,76.52777778,22.96363636,44.89430894,719.75,25.92380952,106.5454545,89.03333333,88.56896552,84.12068966,39.25,57.13888889
6/23/2005,92.60377359,50.93220339,196.8333333,56.36231884,40.87719298,44.7890625,31.3968254,102.547619,522.3333333,30.90344828,84.58823529,48.37704918,68.66666667,67.37113402,57.03174603,51.01785714,32.44871795,116.0277778,20.11160714,77.72222222,22.74545455,44.6097561,722.5,25.55238095,106.7272727,88.53333333,89.13793104,82.55172414,38.63235294,56.49074074
6/24/2005,92.49056604,49.55932203,194.5555556,54.72463768,41.00877193,44.2890625,30.63492064,100.4761905,516.6666667,30.97931035,83.69117647,47.66393443,67.0877193,67.60824742,56.46031746,50.5,32.1025641,115,19.94419643,75.25,22.72727273,44.12195122,713,25.15238095,105.4545455,89.33333333,88.44827586,81.67241379,38.29411765,56.22222222
6/27/2005,92.43396226,48.88135593,191.6666667,35,40.70175439,44.7265625,30.20634921,100.7857143,519.1666667,30.83448276,83,48.60655738,67.49122807,67.68041237,56.49206349,50.28571429,32.11538462,116.1111111,19.14508929,74.63888889,22.8,44.1300813,702,25.08095238,103.7272727,88.26666667,88.48275862,81.93103448,37.69117647,56.11111111
6/28/2005,93.39622642,48.6440678,187.2777778,35.19811321,40.93859649,44.53125,30.41269841,102.0714286,520,31.30344828,83.32352941,48.43442623,68.96491228,68.11340206,57.01587302,50.42857143,32.14102564,117.6944444,19.64285714,75.11111111,23.32727273,44.57723577,697.5,25.3952381,104.4545455,89.16666667,90.84482759,83.5,38.02941177,56.7962963
6/29/2005,92.88679245,49.3220339,185.2777778,34.31132076,41.14912281,44.34375,30.73015873,101.6666667,512.8333333,31.16551724,82.79411765,47.90163934,68.07017544,67.73195876,57.07936508,49.83928571,32.16666667,117.7777778,19.49107143,74.41666667,24.67272727,44.25203252,696,25.46190476,103.5454545,89.96666667,91.62068966,83.68965517,37.39705882,57.35185185
6/30/2005,44.96330275,48.49152542,106.7419355,34.72641509,20.73181818,18.39473684,30.28571429,99.40476191,117.9615385,30.84827586,126.6136364,23.74793388,68.24561404,67.01030928,38.81318681,28.31632653,22.17857143,47.25842697,19.33035714,74.22222222,24,43.84552846,689.5,19.83082707,45.12,89.56666667,43.81512605,83.10344828,37.02941177,27.99090909
