Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
5/5/2009,14.21002342,26.89,4.085392962,3.978947581,8.433366645,34.06166632,12.76949345,12.96786817,5.683960444,33.533452,21.74142161,36.71741021,17.54387746,33.33235956,23.11174661,33.67615942,14.65194004,8.916779718,11.08977949,0.270483662,15.2786033,30.40389259,7.338621093,30.81359298,15.05472752,34.65928202,20.08343317,11.92565878,19.60757676,15.43283575
5/6/2009,13.95006415,26.35,4.089882405,3.972651303,9.872640472,35.28425997,12.75648327,12.90774824,5.596514899,32.98453086,21.67218141,37.22217283,17.44339706,33.24038285,24.70474465,34.01190743,14.65194004,8.739859485,11.01114287,0.2649823,15.318789,30.3977788,7.229477295,31.46340766,15.37988362,33.72100778,20.37415579,11.70113687,21.91136115,17.83881617
5/7/2009,14.4992281,25.63,3.954700293,3.869512281,10.51058887,35.21691371,12.32714727,12.86566429,5.488082423,32.3230105,22.5660094,37.41213726,17.15535325,33.65734393,23.39052127,33.82186138,14.30396572,8.667552955,10.70264537,0.245956754,14.80441204,30.25716156,7.359410388,31.77284322,14.52634885,34.63084947,22.30706837,11.79094564,21.45399219,16.45637438
5/8/2009,14.59996232,25.42,3.888356305,3.873409976,11.02405953,36.46022929,12.18403527,12.90173625,5.509069354,32.79451969,22.62895503,38.42709007,17.08166763,33.71252996,25.84639325,34.79109622,14.37800281,8.793704773,10.97283273,0.212031684,14.72404063,30.41612018,7.484146157,31.91518358,15.23356337,34.77301223,22.68422205,11.85003035,21.56409953,18.72942771
5/11/2009,14.58046537,26.15,3.921278886,3.88480324,10.06713694,35.22727468,12.10597417,12.85063431,5.390143412,32.38634756,22.25128124,37.82103622,16.69984212,33.17906504,23.78213329,34.46168307,14.30396572,8.786012589,10.71474331,0.216157706,14.916932,30.3121857,7.354213064,31.17253823,14.54260666,34.52659678,21.67847892,11.96583639,20.92886487,17.63277918
5/12/2009,14.75593788,25.99,3.887358651,3.730394529,9.538106556,35.84375198,12.17753017,13.3466237,5.316689154,33.01268066,22.59748222,38.66732763,16.50558001,33.72479352,23.47017117,34.18928374,14.72597713,8.901395349,10.27921743,0.205842651,14.77226347,30.12265811,7.759604314,31.52529477,14.55886446,35.01942769,21.46632997,12.02964788,20.59854284,17.08113173
5/13/2009,14.7851833,25.17,3.700797361,3.582581919,8.56562424,35.27907949,11.74168908,13.11516199,5.23274143,32.24970837,22.43155888,38.09403345,16.63285518,33.81677023,22.60065974,33.88521007,14.6223252,8.5398627,9.98483419,0.192547692,14.52311213,30.36109604,7.936313321,31.53767219,13.85977884,34.08115345,21.73348049,11.88779275,19.98871756,16.08417852
5/14/2009,14.50247759,25.93,3.746689443,3.686320587,8.799019995,35.14956745,11.76770945,13.49692352,5.197763212,31.64922092,22.41241388,38.0885735,16.43189439,33.73705708,23.58964602,33.93588901,14.85184018,8.467556171,10.27316846,0.195298373,14.8365606,31.10086499,7.972694587,31.43865281,13.88416555,33.77787288,21.84348365,11.66681239,19.88708001,17.07448538
5/15/2009,14.07679429,25.92,3.671366569,3.670429981,8.30110905,34.45912952,11.6571229,13.5149595,5.043859053,31.61389813,21.80615553,37.7336771,16.34481138,33.97619653,23.17148404,33.86620546,14.97029952,8.375249962,10.03120963,0.200341289,14.80441204,30.76460638,7.801182904,31.35819957,13.74597421,33.303997,21.61561997,11.44107977,19.82779144,16.52948429
5/18/2009,14.0378004,26.48,3.788590909,3.797255,9.125774054,34.53758838,12.17753017,13.84862509,5.302697867,32.56054893,22.12523887,38.4926094,17.42999967,34.36863049,24.73129462,34.33498571,15.25164046,8.366019342,10.32357655,0.212490131,15.20626904,31.28427878,7.894734731,32.50311114,14.63202458,33.61675508,21.85134102,11.86165529,20.50537509,17.89863337
5/19/2009,13.9338167,26.56,3.884365689,3.82124082,8.752340844,34.44866834,12.28161163,14.01996688,5.246732718,33.35177945,22.03589554,38.50352929,16.49888132,34.270522,23.7688583,34.12593506,15.13242881,8.564477689,10.49294772,0.216616153,15.24645474,31.55328568,7.847958818,32.76922572,14.44505983,34.07167593,21.57633313,11.72859185,20.17505306,16.91497286
5/20/2009,13.99880651,26.39,3.889353959,3.773868827,8.939057449,34.10867997,12.09946908,14.12818275,5.201261034,34.4609151,22.16352887,38.00667433,15.96298586,34.25825843,22.93253433,35.63363369,15.18458391,8.295251249,10.22074404,0.22303441,15.22234332,31.82840636,7.853156141,33.43141782,14.17680604,34.01481082,21.82776891,11.62879427,19.94636858,16.25698374
5/21/2009,14.07679429,26.07,3.789089736,3.723198784,8.876818581,33.72161628,11.77421454,14.03199087,5.054352518,34.12888086,22.09333054,37.34056109,15.33330871,34.01700309,23.16484654,35.27888107,14.76734314,8.162945683,10.3538214,0.221659069,14.92496914,31.47992016,7.707631077,32.8125467,13.64842738,33.47459232,21.15203524,11.66918853,19.67533512,16.64247232
5/22/2009,14.27826273,26.48,3.773127273,3.672828563,8.612303391,33.7059245,11.64411272,14.21836264,4.973902616,34.1218163,21.91464387,37.58079865,15.31321263,33.88091034,22.83960944,36.15942775,14.71518804,8.23217534,10.56755169,0.225097421,14.98926626,31.5288305,7.775196286,32.81873541,13.79474762,34.36547898,20.66487842,11.70245439,20.07341551,16.15728842
5/25/2009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5/26/2009,14.48298065,27.89,3.910304692,3.921081792,8.542284664,34.34405653,12.02791308,14.19130867,5.13480242,34.7152392,22.24010888,38.11587322,15.94288979,34.18402602,24.25339521,37.27436456,15.154781,8.45832555,10.92242464,0.237246263,15.32682614,31.35153051,7.806380228,33.28288875,14.38002861,36.02404456,21.36418419,11.88066435,20.78487834,17.04789996
5/27/2009,14.42448981,27.25,3.845956012,3.989141554,8.487825654,33.77392218,11.85227563,14.01696089,5.001885191,34.49623789,21.48707219,37.29142159,15.62805121,33.54067845,23.00554674,36.628208,14.99831571,8.361404031,10.9708164,0.23770471,15.26252902,30.57507879,7.619276574,32.04514651,13.54275164,35.98613449,21.59990523,11.71908732,20.21740204,16.00442226
5/28/2009,14.49272912,27.54,3.873391496,4.049705747,8.791240137,34.42251539,12.04092327,14.09812279,4.963409151,33.88868588,21.55727053,37.79919644,15.20603353,33.73244551,24.32640762,36.82458892,15.23673901,8.53524739,11.11195905,0.240913838,15.4393461,31.19257189,7.634868545,32.54643212,13.94106787,36.38419023,21.36418419,11.77373837,20.31903958,16.46302074
5/29/2009,14.6422057,28.18,3.890351613,4.07189263,8.767900561,34.87234616,12.03441817,14.77747796,4.816500635,34.27723658,22.0614222,37.86471577,15.51417342,34.12216568,24.49234491,37.36938758,15.56457104,8.696783255,11.50312582,0.239080051,15.74475742,31.82229257,7.894734731,32.14416589,14.30686848,36.87702115,20.90059946,11.8188849,20.51384488,16.94820464
6/1/2009,14.61620977,29.36,4.142758065,4.17802988,8.72122141,36.20091612,12.68492727,14.73539401,4.868967962,35.11085446,22.11247554,39.18056242,16.18404274,34.50569981,23.96798306,37.91418625,15.94455818,8.953702201,11.94873332,0.250770446,16.00998305,32.48258221,7.671249811,33.02296288,14.94092288,37.76790781,21.6077626,12.02085619,21.19989832,16.90168015
6/2/2009,14.67145112,29.59,4.236537537,4.182227398,8.876818581,36.27414439,12.75648327,14.92777777,5.05785034,34.9342405,22.36774221,39.81391599,16.41179831,34.77169929,22.89934687,38.24993426,15.94455818,8.875241924,11.66039906,0.248707435,16.35558007,33.85207184,7.785590933,33.23956777,14.82711825,37.98589072,22.07920469,11.86403142,21.28459628,16.21045926
6/3/2009,14.66170264,29.06,4.27394956,4.226001518,8.728871604,35.70401004,12.59385599,14.75643598,4.963409151,34.24191379,22.0805672,39.35528065,16.3247153,34.74076912,22.55419729,38.63636123,16.19043221,8.655443301,11.72895406,0.240913838,16.34754293,33.45141914,7.73881502,33.30145488,14.77834483,37.27507689,21.6077626,12.08976404,21.2422473,16.03765403
6/4/2009,14.54147148,29.44,4.265968329,4.309652063,9.24279268,36.50429037,12.79551381,14.95783774,5.061348162,33.8180403,21.94017053,39.84667566,16.45868916,34.54281602,23.46353368,38.47668045,16.26493949,8.621317897,11.65200304,0.249624329,16.56454571,33.79043297,7.608881927,33.01677417,15.0059541,37.28455441,21.42704313,12.08738791,21.29306608,16.68235045
6/5/2009,14.61620977,29.98,4.367729032,4.337535578,9.235005997,36.28460557,12.92561563,14.86164585,4.935426576,33.65555546,22.18905554,39.84121572,16.19074143,34.59849033,22.93253433,38.24035289,16.49591206,8.543760162,11.80388004,0.248248988,16.64491711,33.82741629,7.541316718,32.91156608,14.72957142,37.90059306,21.29346787,12.13491057,21.13213996,16.42978896
6/8/2009,14.5349725,29.17,4.307869795,4.312950113,9.390739656,36.39444797,12.92561563,14.84360988,5.0193743,33.57784532,21.76148386,39.95041461,16.45199047,34.41290929,23.49008364,37.50582131,16.42885551,8.588743648,11.74515427,0.246873648,16.77351136,33.37745248,7.437370244,32.88681123,14.6970558,37.58783498,20.46844421,12.07313111,21.45399219,16.87509473
6/9/2009,14.41149185,29.77,4.343785337,4.279070143,9.390739656,36.71351398,13.06222254,14.75643598,5.036863409,33.29526299,21.64023219,39.92311488,16.46213141,34.45621154,23.40379625,37.73576163,16.45120769,8.539106697,11.87880602,0.260397831,16.86995704,32.964472,7.343818417,32.43503532,14.87589166,38.65879447,20.41344263,12.02560846,21.45399219,17.05454631
6/10/2009,14.34650203,30.17,4.319342815,4.205013927,9.328446193,36.72920575,12.97765636,14.55202823,4.998387369,32.91377684,21.64023219,40.3162309,16.48917393,34.4314674,23.12502159,37.27588099,16.80139191,8.565476328,11.55277674,0.268649875,16.66902853,32.89050535,7.302239827,32.23080785,14.56699336,39.52124857,20.21700843,11.89492115,21.25918689,16.5560697
6/11/2009,14.47973116,30.4,4.274448387,4.196019244,10.09932781,37.60794494,13.07523272,14.72786524,5.075339449,32.68771098,21.94017053,40.43088973,16.38100386,34.67272274,23.19139651,36.83516204,17.0100123,8.76712644,11.4657006,0.265211523,16.82977134,32.65011372,7.603684603,32.18748687,14.43693092,39.68236637,18.89697057,11.71908732,21.36929424,16.62917961
6/12/2009,14.75918737,30.15,4.194137243,4.106672068,10.68332903,38.0107004,12.95163599,14.82184709,5.0193743,33.22461741,21.88273553,40.28347123,16.32691883,34.67890877,23.31750886,37.27588099,17.38254871,8.9020769,11.46367557,0.263836182,16.75743708,33.06925809,7.671249811,32.52167727,14.6970558,39.60654623,19.02268846,11.84264623,21.22530771,16.93491193
6/15/2009,14.5349725,28.82,4.149242815,4.080287667,10.37964839,37.17903653,12.59385599,14.58537663,4.833989744,32.73009833,21.03397385,39.7538566,16.12409997,33.86853827,22.56747228,36.90542158,17.44960526,8.762472976,11.32799879,0.259480937,16.25109725,32.59463873,7.343818417,31.76665451,14.50196214,38.30812632,18.47267268,11.51473989,20.53925427,16.42314261
6/16/2009,14.5349725,28.17,4.097863636,4.088083058,9.912447415,36.55136568,12.41171345,14.5004898,4.732552911,32.46164512,21.04673718,39.10958314,15.68465909,33.78811982,22.23559769,36.45192817,17.47195744,8.802802999,11.20447217,0.25237501,15.82512883,32.26178879,7.359410388,31.00544303,14.22557946,38.09962093,18.87339846,11.4648411,19.89554981,16.21710561
6/17/2009,14.92166191,28.68,4.122804985,4.064996707,9.577620048,36.00215369,12.48977454,14.53080652,4.847981031,32.91377684,21.33391219,38.9949243,15.98888739,34.14690982,21.72451081,36.64354511,17.64332419,8.79659838,11.0627203,0.258564043,16.02605733,32.65011372,7.577697984,30.94974463,14.21745055,38.77252468,18.87339846,11.53850122,20.05647592,15.34643314
6/18/2009,15.48707332,28.72,4.070178739,4.073991389,10.04482103,35.79293007,12.35316763,15.02193748,4.851478853,32.66651731,21.60194219,39.00584419,15.78606852,34.51188584,22.68030964,37.14813637,17.50921108,8.95791847,11.40089975,0.253521128,16.27520867,33.58702467,7.754406991,31.66763513,14.19306385,38.94312,19.99700212,11.56701481,20.0903551,15.75186078
6/19/2009,15.46107739,29.33,4.138268622,4.181927576,10.29399488,35.59939823,12.30763199,14.79759371,4.851478853,32.57467805,21.51259886,38.79290635,15.90099921,34.69746688,23.23122146,37.1545236,17.93390259,8.84933764,11.48190081,0.256271809,16.60473141,33.22951917,7.79598558,31.33963344,14.56699336,39.20849049,19.98128738,11.44583204,19.92942899,16.07753216
6/22/2009,15.17837169,27.31,3.948215543,4.118664978,9.297299461,34.39636244,11.97587236,14.54899656,4.764033308,32.03777162,21.19989718,37.5862586,15.71846223,34.32630481,21.8174357,36.53496218,17.34529507,8.871053806,11.19029698,0.241830732,16.05016875,32.97063589,7.686841782,31.29012375,13.87603665,37.75843029,19.29769635,11.54562962,19.19255677,14.96094456
6/23/2009,15.22711405,27.71,3.874887977,4.017924537,9.523113267,34.50097424,12.07995381,14.49139478,4.823496278,31.83996399,21.41687386,37.64631799,15.46831896,34.02937516,22.28206013,36.25392401,17.38999943,8.830723784,10.84199241,0.240684615,15.96979735,32.67476927,7.65565784,31.28393503,13.96545458,37.2276893,19.28198161,11.48860243,19.37889228,15.22679875
6/24/2009,15.26935743,27.74,3.954201466,4.084185362,9.616553462,34.37544008,12.10597417,14.4004446,4.837487566,31.81877032,21.44878219,37.37332076,15.33310638,34.30774671,22.20904772,35.96011137,17.4868589,8.911383829,10.73669102,0.248707435,17.08695982,32.69942482,7.650460516,31.28393503,14.18493494,38.16596355,19.49413055,11.52662055,19.39583187,15.39960398
6/25/2009,15.60405499,28.52,4.100357771,4.19332084,9.616553462,34.97695797,12.37918799,14.50655314,5.022872122,32.69477554,22.54642888,38.15409284,15.93480236,34.8088155,22.66039716,36.70103019,17.7252822,8.919139602,10.38433639,0.261773171,17.384334,33.27883028,7.967497263,31.9832594,14.42067312,39.60654623,19.63556318,11.67869306,19.94636858,15.81832433
6/26/2009,15.41233503,28,4.184160704,4.270675107,9.928020781,34.49574365,12.3011269,14.59143998,4.973902616,32.7866148,22.51452055,37.70091743,15.96184487,35.01295463,22.86615941,36.40721755,17.39745016,8.79349607,10.29523522,0.265211523,17.07088554,33.71646631,7.894734731,32.02658038,14.47757544,39.72027644,19.46270108,11.55513415,19.84473103,15.86484881
6/29/2009,15.53906517,28.62,4.141760411,4.256583438,10.27063483,34.98218856,12.35316763,14.63994674,5.022872122,32.63825907,22.35497888,38.53628896,16.13762122,35.23565187,22.96572179,36.55412387,17.7774373,8.937753459,10.47951264,0.265211523,17.27985118,33.80276074,7.931115997,32.32363851,14.55073556,39.63497879,19.73770897,11.58602388,20.03953633,16.30350822
6/30/2009,15.28560489,28.3,4.17318651,4.270375284,10.27842151,34.65266137,12.13199454,14.54899656,5.05785034,32.34154763,22.10609387,38.17047267,15.97536613,35.13667532,22.64048469,36.72019188,17.71038074,8.819865701,10.48558772,0.258793267,17.21555406,33.87672739,7.79598558,31.62431415,14.25809507,38.63983943,19.62770581,11.50998762,19.76003308,16.12405665
7/1/2009,15.15562525,28.66,4.070428153,4.282368193,10.16162127,34.79388731,12.2295709,14.90976559,5.061348162,32.34861218,22.31030721,38.52536907,16.02945116,35.30369825,22.44771485,37.18645975,17.9115504,8.835377248,10.61518943,0.259939384,17.47274254,34.83829389,7.744012343,32.18129816,14.00609909,38.27969376,19.76913844,11.49335469,19.86167062,16.04430039
7/2/2009,15.03864358,27.64,3.956695601,4.198118004,9.842367268,33.69546332,12.03441817,14.81881542,4.858474497,31.53618799,21.63385053,37.39516054,15.42099456,34.6294205,21.4506295,36.69464296,17.41235162,8.577885565,10.33978581,0.249853552,16.91014274,34.7335078,7.525724747,31.63050286,13.64029847,36.96231881,18.78696741,11.35553899,19.34501309,15.33978678
7/3/2009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
7/6/2009,14.94765784,27.16,3.89583871,4.155842997,9.460819803,33.54900679,12.05393345,14.85519549,4.885891731,32.28503116,21.42325552,37.1822227,15.46831896,35.0253267,21.66998828,37.03955344,17.28568924,8.641482908,10.51191307,0.241830732,16.61276855,35.21429105,7.57250066,32.28650625,13.83539213,37.64470008,18.92840004,11.34128219,19.55675798,15.35307949
7/7/2009,14.73319144,26.34,3.772628446,4.059599898,9.460819803,32.79580178,11.86528581,14.74605528,4.674989929,31.4655424,21.37220219,36.34139123,15.14380877,34.78407136,21.80958023,36.27947293,16.78649046,8.446037415,10.37016121,0.231286454,16.21894869,34.51777173,7.582895308,32.12559976,13.4045603,36.65903825,19.77699581,11.36741965,19.08244943,15.50594565
7/8/2009,15.04839205,26.47,3.858925513,4.114167636,9.219432631,32.8376465,11.79372981,14.70664353,4.74529053,32.51109702,21.32753052,36.17759289,15.31958512,35.30988428,21.74310787,36.43276648,16.80884264,8.397951618,10.43091201,0.2317449,16.53239715,33.80892463,7.593289955,32.57737567,13.46146262,36.07143215,19.3841274,11.49335469,18.83682536,15.22679875
7/9/2009,14.9249114,27.42,3.89583871,4.088382881,9.32065951,32.99456421,11.81975017,14.76727698,4.7066252,32.14374,21.05950051,36.0192545,15.33310638,35.06862894,22.34800632,36.26031124,16.7194339,8.449139724,10.33978581,0.236787816,16.33146865,33.70413854,7.426975596,32.43503532,13.50210713,36.13777478,19.59627634,11.42444684,19.08244943,15.47271388
7/10/2009,14.75593788,27.58,3.872393842,4.153144593,9.250579363,32.11582502,11.93033672,14.64601008,4.660929809,31.76931841,21.26371385,35.55515921,15.22493632,35.21709376,21.49716015,36.43915371,16.68218026,8.422770094,10.38838645,0.23770471,16.46810003,33.7226302,7.380199683,32.3174498,13.38830249,36.37471272,19.3841274,11.30326406,18.98081188,15.20021333
7/13/2009,15.12967192,28.37,4.063943402,4.267676879,10.11490117,32.65980643,12.07995381,14.87035385,4.75232059,31.76931841,21.01482885,35.87183599,15.62381343,35.70579048,23.07255501,36.5796728,17.30804143,8.570129792,10.43698709,0.240455391,16.69369044,34.31436343,7.671249811,32.78779185,14.11177482,37.18030172,19.65127791,11.36504352,19.22643596,16.4829598
7/14/2009,15.24113646,28.3,4.087887097,4.26557812,10.05260771,32.95271949,12.18403527,14.94311399,4.76638071,31.81170576,21.00206551,36.15575311,16.00916927,36.02127824,23.06590777,36.70103019,17.21863269,8.726796418,10.50988804,0.245498307,16.62117924,34.57324672,7.744012343,33.13435968,14.17680604,37.29403193,19.46270108,11.4363275,19.57369757,16.21710561
7/15/2009,14.84445384,29.85,4.217582111,4.403796403,10.44972854,33.77392218,12.88658508,15.31904139,4.956192331,33.13277815,21.37220219,37.36786081,16.27959443,36.47285875,24.10287654,36.4583154,17.97115623,8.90517921,10.71846578,0.255584138,17.33017768,35.30674937,7.806380228,33.82130662,14.70518471,37.89111554,19.57270423,11.53612509,20.39526774,16.81527754
7/16/2009,14.7329893,30.87,4.29539912,4.422985058,10.25506147,33.94130107,13.0882429,15.39786487,4.977282511,33.54958709,21.54450719,37.3787807,16.49593456,36.65225374,24.01646247,36.54773664,18.20957953,8.898974591,10.77111647,0.268879098,17.43491608,35.29442159,7.832366846,34.16787445,14.347513,38.59245185,19.83985475,11.52662055,20.99662323,16.64911867
